mo_name,sp_code,sp_name,st,boattype,month,area,trips,v_trips,boatsonf,tot_area,n_area,p_area,year,state,n,mbluetile,msandtile,mgoldtile,munclasstile,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,muncbft,mporbgl,sbluetile,ssandtile,sgoldtile,sunclasstile,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,suncbft,sporbgl,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile,calb,valb,cskj,vskj,cyft,vyft,cbet,vbet,cwhm,vwhm,cbum,vbum,csai,vsai,cwah,vwah,cblushk,vblushk,cthrshk,vthrshk,cbethrsh,vbethrsh,csfnmako,vsfnmako,clfnmako,vlfnmako,cdskyshk,vdskyshk,chmmrshk,vhmmrshk,cltunny,vltunny,cbon,vbon,ckmack,vkmack,csmack,vsmack,cblktun,vblktun,csbarshk,vsbarshk,cswd,vswd,cmakoshk,vmakoshk,cwshk,vwshk,ctgrshk,vtgrshk,cstgrshk,vstgrshk,cambrjk,vambrjk,cdol,vdol,cysbft,vysbft,csbft,vsbft,clschbft,vlschbft,csmdbft,vsmdbft,clgmdbft,vlgmdbft,clgbft,vlgbft,cuncbft,vuncbft,cporbgl,vporbgl,kept,var_kept,meankept,s2_kept,alive,var_alive,dead,var_dead,weighed,var_weighed
September,4661,skipjack tuna,MA,1,9,7,2436.739748,30552,3721,,,1,2016,MA,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596,0.0087719298,0.0438596491,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1131035553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173886043,0.0087719298,0.0423070952,0.0600062102,0,0,114,92,22,0.8070175439,0.0013661423,1.2391304348,0.0032493048,3019.4383829,66104.913529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.43150802,9106.8949692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.972603208,1400.8951328,26.486301604,701.52417266,132.43150802,3486.0887376,132.43150802,4891.2902955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4670,bluefin tuna - UNC,MA,1,9,7,2436.739748,30552,3721,,,1,2016,MA,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596,0.0087719298,0.0438596491,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1131035553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173886043,0.0087719298,0.0423070952,0.0600062102,0,0,114,92,22,0.8070175439,0.0013661423,1.2391304348,0.0032493048,3019.4383829,66104.913529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.43150802,9106.8949692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.972603208,1400.8951328,26.486301604,701.52417266,132.43150802,3486.0887376,132.43150802,4891.2902955,0,0,0,0,0,0,0,0,26.486301604,701.52417266,0,0,0,0
September,4671,bluefin tuna - large,MA,1,9,7,2436.739748,30552,3721,,,1,2016,MA,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596,0.0087719298,0.0438596491,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1131035553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173886043,0.0087719298,0.0423070952,0.0600062102,0,0,114,92,22,0.8070175439,0.0013661423,1.2391304348,0.0032493048,3019.4383829,66104.913529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.43150802,9106.8949692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.972603208,1400.8951328,26.486301604,701.52417266,132.43150802,3486.0887376,132.43150802,4891.2902955,0,0,0,0,132.43150802,4891.2902955,0.0438596491,0.0600062102,0,0,0,0,0,0
September,4673,bluefin tuna - young school,MA,1,9,7,2436.739748,30552,3721,,,1,2016,MA,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596,0.0087719298,0.0438596491,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1131035553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173886043,0.0087719298,0.0423070952,0.0600062102,0,0,114,92,22,0.8070175439,0.0013661423,1.2391304348,0.0032493048,3019.4383829,66104.913529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.43150802,9106.8949692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.972603208,1400.8951328,26.486301604,701.52417266,132.43150802,3486.0887376,132.43150802,4891.2902955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4676,bluefin tuna - small medium,MA,1,9,7,2436.739748,30552,3721,,,1,2016,MA,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596,0.0087719298,0.0438596491,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1131035553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173886043,0.0087719298,0.0423070952,0.0600062102,0,0,114,92,22,0.8070175439,0.0013661423,1.2391304348,0.0032493048,3019.4383829,66104.913529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.43150802,9106.8949692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.972603208,1400.8951328,26.486301604,701.52417266,132.43150802,3486.0887376,132.43150802,4891.2902955,0,0,0,0,26.486301604,701.52417266,0.0087719298,0.0087719298,211.89041283,11172.709661,0,0,0,0
September,4677,bluefin tuna - school,MA,1,9,7,2436.739748,30552,3721,,,1,2016,MA,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596,0.0087719298,0.0438596491,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1131035553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173886043,0.0087719298,0.0423070952,0.0600062102,0,0,114,92,22,0.8070175439,0.0013661423,1.2391304348,0.0032493048,3019.4383829,66104.913529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.43150802,9106.8949692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.972603208,1400.8951328,26.486301604,701.52417266,132.43150802,3486.0887376,132.43150802,4891.2902955,0,0,0,0,0,0,0,0,26.486301604,701.52417266,0,0,0,0
September,4678,bluefin tuna - large school,MA,1,9,7,2436.739748,30552,3721,,,1,2016,MA,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596,0.0087719298,0.0438596491,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1131035553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173886043,0.0087719298,0.0423070952,0.0600062102,0,0,114,92,22,0.8070175439,0.0013661423,1.2391304348,0.0032493048,3019.4383829,66104.913529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.43150802,9106.8949692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.972603208,1400.8951328,26.486301604,701.52417266,132.43150802,3486.0887376,132.43150802,4891.2902955,0,0,0,0,52.972603208,1400.8951328,0.0175438596,0.0173886043,529.72603208,72639.838497,0,0,0,0
September,4679,bluefin tuna - large medium,MA,1,9,7,2436.739748,30552,3721,,,1,2016,MA,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596,0.0087719298,0.0438596491,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1131035553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173886043,0.0087719298,0.0423070952,0.0600062102,0,0,114,92,22,0.8070175439,0.0013661423,1.2391304348,0.0032493048,3019.4383829,66104.913529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.43150802,9106.8949692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.972603208,1400.8951328,26.486301604,701.52417266,132.43150802,3486.0887376,132.43150802,4891.2902955,0,0,0,0,132.43150802,3486.0887376,0.0438596491,0.0423070952,26.486301604,701.52417266,0,0,0,0
September,4681,little tunny,MA,1,9,7,2436.739748,30552,3721,,,1,2016,MA,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596,0.0087719298,0.0438596491,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1131035553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173886043,0.0087719298,0.0423070952,0.0600062102,0,0,114,92,22,0.8070175439,0.0013661423,1.2391304348,0.0032493048,3019.4383829,66104.913529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.43150802,9106.8949692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.972603208,1400.8951328,26.486301604,701.52417266,132.43150802,3486.0887376,132.43150802,4891.2902955,0,0,0,0,132.43150802,9106.8949692,0.0438596491,0.1131035553,132.43150802,17538.104317,0,0,0,0
September,4691,bigeye tuna,MA,1,9,7,2436.739748,30552,3721,,,1,2016,MA,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596,0.0087719298,0.0438596491,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1131035553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173886043,0.0087719298,0.0423070952,0.0600062102,0,0,114,92,22,0.8070175439,0.0013661423,1.2391304348,0.0032493048,3019.4383829,66104.913529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.43150802,9106.8949692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.972603208,1400.8951328,26.486301604,701.52417266,132.43150802,3486.0887376,132.43150802,4891.2902955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4701,albacore,MA,1,9,7,2436.739748,30552,3721,,,1,2016,MA,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596,0.0087719298,0.0438596491,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1131035553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173886043,0.0087719298,0.0423070952,0.0600062102,0,0,114,92,22,0.8070175439,0.0013661423,1.2391304348,0.0032493048,3019.4383829,66104.913529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.43150802,9106.8949692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.972603208,1400.8951328,26.486301604,701.52417266,132.43150802,3486.0887376,132.43150802,4891.2902955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4711,yellowfin tuna,MA,1,9,7,2436.739748,30552,3721,,,1,2016,MA,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596,0.0087719298,0.0438596491,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1131035553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173886043,0.0087719298,0.0423070952,0.0600062102,0,0,114,92,22,0.8070175439,0.0013661423,1.2391304348,0.0032493048,3019.4383829,66104.913529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.43150802,9106.8949692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.972603208,1400.8951328,26.486301604,701.52417266,132.43150802,3486.0887376,132.43150802,4891.2902955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4720,wahoo,MA,1,9,7,2436.739748,30552,3721,,,1,2016,MA,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596,0.0087719298,0.0438596491,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1131035553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173886043,0.0087719298,0.0423070952,0.0600062102,0,0,114,92,22,0.8070175439,0.0013661423,1.2391304348,0.0032493048,3019.4383829,66104.913529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.43150802,9106.8949692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.972603208,1400.8951328,26.486301604,701.52417266,132.43150802,3486.0887376,132.43150802,4891.2902955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4801,white shark,MA,1,9,7,2436.739748,30552,3721,,,1,2016,MA,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596,0.0087719298,0.0438596491,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1131035553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173886043,0.0087719298,0.0423070952,0.0600062102,0,0,114,92,22,0.8070175439,0.0013661423,1.2391304348,0.0032493048,3019.4383829,66104.913529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.43150802,9106.8949692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.972603208,1400.8951328,26.486301604,701.52417266,132.43150802,3486.0887376,132.43150802,4891.2902955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4811,porbeagle shark,MA,1,9,7,2436.739748,30552,3721,,,1,2016,MA,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596,0.0087719298,0.0438596491,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1131035553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173886043,0.0087719298,0.0423070952,0.0600062102,0,0,114,92,22,0.8070175439,0.0013661423,1.2391304348,0.0032493048,3019.4383829,66104.913529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.43150802,9106.8949692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.972603208,1400.8951328,26.486301604,701.52417266,132.43150802,3486.0887376,132.43150802,4891.2902955,0,0,0,0,0,0,0,0,52.972603208,1400.8951328,0,0,0,0
September,4821,sandbar shark,MA,1,9,7,2436.739748,30552,3721,,,1,2016,MA,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596,0.0087719298,0.0438596491,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1131035553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173886043,0.0087719298,0.0423070952,0.0600062102,0,0,114,92,22,0.8070175439,0.0013661423,1.2391304348,0.0032493048,3019.4383829,66104.913529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.43150802,9106.8949692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.972603208,1400.8951328,26.486301604,701.52417266,132.43150802,3486.0887376,132.43150802,4891.2902955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4841,dusky shark,MA,1,9,7,2436.739748,30552,3721,,,1,2016,MA,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596,0.0087719298,0.0438596491,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1131035553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173886043,0.0087719298,0.0423070952,0.0600062102,0,0,114,92,22,0.8070175439,0.0013661423,1.2391304348,0.0032493048,3019.4383829,66104.913529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.43150802,9106.8949692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.972603208,1400.8951328,26.486301604,701.52417266,132.43150802,3486.0887376,132.43150802,4891.2902955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4911,tiger shark,MA,1,9,7,2436.739748,30552,3721,,,1,2016,MA,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596,0.0087719298,0.0438596491,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1131035553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173886043,0.0087719298,0.0423070952,0.0600062102,0,0,114,92,22,0.8070175439,0.0013661423,1.2391304348,0.0032493048,3019.4383829,66104.913529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.43150802,9106.8949692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.972603208,1400.8951328,26.486301604,701.52417266,132.43150802,3486.0887376,132.43150802,4891.2902955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4931,blue shark,MA,1,9,7,2436.739748,30552,3721,,,1,2016,MA,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596,0.0087719298,0.0438596491,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1131035553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173886043,0.0087719298,0.0423070952,0.0600062102,0,0,114,92,22,0.8070175439,0.0013661423,1.2391304348,0.0032493048,3019.4383829,66104.913529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.43150802,9106.8949692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.972603208,1400.8951328,26.486301604,701.52417266,132.43150802,3486.0887376,132.43150802,4891.2902955,0,0,0,0,0,0,0,0,874.04795294,57143.440409,0,0,0,0
September,4951,hammerhead sharks,MA,1,9,7,2436.739748,30552,3721,,,1,2016,MA,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596,0.0087719298,0.0438596491,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1131035553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173886043,0.0087719298,0.0423070952,0.0600062102,0,0,114,92,22,0.8070175439,0.0013661423,1.2391304348,0.0032493048,3019.4383829,66104.913529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.43150802,9106.8949692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.972603208,1400.8951328,26.486301604,701.52417266,132.43150802,3486.0887376,132.43150802,4891.2902955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,5293,blackfin tuna,MA,1,9,7,2436.739748,30552,3721,,,1,2016,MA,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596,0.0087719298,0.0438596491,0.0438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1131035553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173886043,0.0087719298,0.0423070952,0.0600062102,0,0,114,92,22,0.8070175439,0.0013661423,1.2391304348,0.0032493048,3019.4383829,66104.913529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.43150802,9106.8949692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.972603208,1400.8951328,26.486301604,701.52417266,132.43150802,3486.0887376,132.43150802,4891.2902955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,0030,greater amberjack,MA,2,9,7,1007.567266,15524,927,,,1,2016,MA,101,0,0,0,0,0,0.0594059406,0.1188118812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099009901,0,0,0.1188118812,0.0594059406,0.0198019802,0.1386138614,0,0,0,0,0,0,0,0.3564356436,1.4257425743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099009901,0,0,0.1057425743,0.0564356436,0.0196039604,0.1605940594,0,0,101,85,16,0.8415841584,0.0013200026,1.1882352941,0.0026577,1197.2269863,24575.673253,0,0,0,0,0,0,0,0,0,0,71.122395224,5058.3951024,142.24479045,20233.58041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.853732537,140.51097507,0,0,0,0,142.24479045,1821.8442305,71.122395224,873.90960715,23.707465075,283.07820058,165.95225552,2712.2038412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,0330,Atlantic bonito,MA,2,9,7,1007.567266,15524,927,,,1,2016,MA,101,0,0,0,0,0,0.0594059406,0.1188118812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099009901,0,0,0.1188118812,0.0594059406,0.0198019802,0.1386138614,0,0,0,0,0,0,0,0.3564356436,1.4257425743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099009901,0,0,0.1057425743,0.0564356436,0.0196039604,0.1605940594,0,0,101,85,16,0.8415841584,0.0013200026,1.1882352941,0.0026577,1197.2269863,24575.673253,0,0,0,0,0,0,0,0,0,0,71.122395224,5058.3951024,142.24479045,20233.58041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.853732537,140.51097507,0,0,0,0,142.24479045,1821.8442305,71.122395224,873.90960715,23.707465075,283.07820058,165.95225552,2712.2038412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,1050,dolphin,MA,2,9,7,1007.567266,15524,927,,,1,2016,MA,101,0,0,0,0,0,0.0594059406,0.1188118812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099009901,0,0,0.1188118812,0.0594059406,0.0198019802,0.1386138614,0,0,0,0,0,0,0,0.3564356436,1.4257425743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099009901,0,0,0.1057425743,0.0564356436,0.0196039604,0.1605940594,0,0,101,85,16,0.8415841584,0.0013200026,1.1882352941,0.0026577,1197.2269863,24575.673253,0,0,0,0,0,0,0,0,0,0,71.122395224,5058.3951024,142.24479045,20233.58041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.853732537,140.51097507,0,0,0,0,142.24479045,1821.8442305,71.122395224,873.90960715,23.707465075,283.07820058,165.95225552,2712.2038412,0,0,0,0,11.853732537,140.51097507,0.0099009901,0.0099009901,0,0,0,0,0,0
