int_id,smp_week,year,wave,sub_reg,st,num_reps,rep_num,rep_id,int_date,int_time,status,hms,hms_cat,sellfish,fshstate,bt_trips,rf_trips,lptrips,trip_num,trip_day,tripdate,t_of_day,mode_f,people,trip_st,tripcnty,intsite,marin,town,otherstop,othersite,othersite_spec,method1,method2,thist,target1,target2,sktyp,tutyp,btsiz,bltyp,folps,o_folps,tourn,tcode,o_tname,gear,wgear,ogear,rodre,lncnt,baita,baitb,baitc,obait,o_obait,gnact,o_gnact,gnade,o_gnade,gnama,o_gnama,gnamd,o_gnamd,gname,o_gname,gnanh,o_gnanh,gnanj,o_gnanj,gnany,o_gnany,gnari,o_gnari,gnava,o_gnava,fishg,miles,depth,temp,targt,catch1,catch2,catch3,catch4,catch5,ctuna1,ctuna2,ctuna3,ctuna4,ctuna5,stuna1,stuna2,stuna3,stuna4,stuna5,stuna6,cshar1,cshar2,cshar3,cshar4,kmarl,amarl,dmarl,kssbt,assbt,dssbt,ksbtu,asbtu,dsbtu,klsbt,alsbt,dlsbt,ksmbt,asmbt,dsmbt,klmbt,almbt,dlmbt,kgbtu,agbtu,dgbtu,ketun,aetun,detun,kmsha,amsha,dmsha,kbsha,absha,dbsha,kssha,assha,dssha,kdsha,adsha,ddsha,dolphin_kept,dolphin_alive,dolphin_dead,yellowfin_kept,yellowfin_alive,yellowfin_dead,albacore_kept,albacore_alive,albacore_dead,area,dist,area_x,time_dep,time,hrsf,multiday,dycnt,verified,val_id,val_date,errors,attempts,result,file,futuret,future_we,future_wd
1073,25,2020,3,5,36,1,1,1,20200630,1443,1,1,2,2,NY,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_05182020,,,
1075,25,2020,3,4,09,1,1,1,20200630,1725,1,1,2,2,CT,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_05182020,,,
1026,25,2020,3,4,25,1,1,1,20200630,1514,1,1,1,1,MA,3,3,3,1,2,20200623,1,8,3,25,023,0784,,,,,,06,,1,8850030402,,,,0,,,,2,,,1,,,,5,1,2,2,2,,,,,,66,,,,,,,,,,,,,,,,STELLWAGEN BANK N,8,150FET,63,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0500,1400,6.5,2,1,2,,,8,2,10,hms_lpts_05182020,,,
1026,25,2020,3,4,25,1,1,1,20200630,1514,1,1,1,1,MA,3,3,3,2,4,20200625,1,8,3,25,023,0784,,,,,,06,,1,8850030402,,,,0,,,,2,,,1,,,,5,1,2,2,2,,,,,,66,,,,,,,,,,,,,,,,STELLWAGEN BANK N,8,150FET,63,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0500,1400,6.5,2,1,2,,,8,2,10,hms_lpts_05182020,,,
1026,25,2020,3,4,25,1,1,1,20200630,1514,1,1,1,1,MA,3,3,3,3,7,20200628,1,8,3,25,023,0784,,,,,,06,,1,8850030402,,,,0,,,,2,,,1,,,,4,1,2,2,2,,,,,,66,,,,,,,,,,,,,,,,STELLWAGEN BANK N,8,150FET,65,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0400,1400,6.5,2,1,2,,,8,2,10,hms_lpts_05182020,,,
1026,25,2020,3,4,25,1,1,1,20200629,1907,1,1,2,2,MA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_05182020,,,
1026,25,2020,3,4,25,1,1,1,20200702,1745,1,1,2,2,MA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,7,10,hms_lpts_05182020,,,
1073,25,2020,3,4,44,,,,20200705,1756,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05182020,,,
1073,25,2020,3,4,09,,,,20200705,1753,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05182020,,,
1070,25,2020,3,5,10,,,,20200629,1856,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,06,hms_lpts_05182020,,,
1073,25,2020,3,5,36,1,1,1,20200701,1037,1,1,2,2,NY,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_05182020,,,
1073,25,2020,3,5,36,1,1,1,20200630,1613,1,1,2,2,NY,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_05182020,,,
1075,25,2020,3,4,44,1,1,1,20200629,1120,1,1,2,2,RI,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_05182020,,,
1073,25,2020,3,4,25,,,,20200705,1827,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05182020,,,
1073,25,2020,3,5,36,,,,20200705,1625,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05182020,,,
1073,25,2020,3,4,44,,,,20200705,1814,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05182020,,,
1075,25,2020,3,4,09,,,,20200629,1148,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,06,hms_lpts_05182020,,,
1070,25,2020,3,5,10,1,1,1,20200629,1914,1,1,2,2,DE,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_05182020,,,
1070,25,2020,3,5,51,,,,20200705,1916,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05182020,,,
1002,25,2020,3,5,34,1,1,1,20200630,1425,1,1,2,2,NJ,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_05182020,,,
1070,25,2020,3,5,24,1,1,1,20200629,1630,1,1,2,2,MD,3,3,3,1,5,20200619,1,8,4,24,047,1493,,,,,,01,11,1,8850030403,8850030405,,,,,,,2,,,1,,,,10,2,1,1,2,,,,,,,,25,,,,,,,,,,,,,,BALTIMORE CANYON 500 FATHOM,67,550FAT,99,1,8850030403,8850030405,8850060301,8835290100,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,2,0,0,1,0,0,,,,,,,1500,1200,16,1,2,2,,,8,1,10,hms_lpts_05182020,,,
1070,25,2020,3,5,24,1,1,1,20200629,1630,1,1,2,2,MD,3,3,3,2,7,20200621,1,8,3,24,047,1493,,,,,,01,11,1,8850030403,8850030405,,,,,,,2,,,1,,,,10,2,1,1,2,,,,,,,,24,,,,,,,,,,,,,,BALTIMORE CANYON 100 FATHOM,67,550FAT,99,1,8850030403,8850030405,8708030103,8708020601,8707040501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,2,0,0,1,0,,,,,,,,,,2,0,0,,,,,,,1800,1200,13,1,2,2,,,8,1,10,hms_lpts_05182020,,,
1070,25,2020,3,5,24,1,1,1,20200629,1630,1,1,2,2,MD,3,3,3,3,5,20200626,1,8,4,24,047,1493,,,,,,01,,1,8850030403,8850030405,,,,,,,2,,,1,,,,10,2,1,1,2,,,,,,,,74,,,,,,,,,,,,,,POORMANS CANYON,62,550FAT,99,1,8850030403,8850060301,8850030101,,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,0200,1600,9,2,1,2,,,8,1,10,hms_lpts_05182020,,,
1066,25,2020,3,5,51,1,1,1,20200701,2046,1,1,2,2,VA,2,2,1,1,7,20200628,1,8,5,51,810,0438,,,,,,01,,1,8850030403,,,,,,,,2,,,1,,,,7,2,1,2,2,,,,,,,,,,,,,,,,,,,,196,,CIGAR,60,500FET,72,1,8850030403,8850060201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,0430,1700,9,2,1,2,,,8,6,10,hms_lpts_05182020,,,
1073,25,2020,3,5,36,1,1,1,20200630,1744,1,1,2,2,NY,3,3,3,1,6,20200620,1,8,4,36,103,0473,,,,,,01,,1,8850030402,,,,1,,,,2,,,1,,,,7,2,1,1,2,,,,,,,,,,,,,,,,164,,,,,,VIRGINIA,40,170FET,99,1,8850030402,,,,,,,,,,,2,,,,,,,,,,,,,,,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0430,1500,5.5,2,1,2,,,8,3,10,hms_lpts_05182020,,,
1073,25,2020,3,5,36,1,1,1,20200630,1744,1,1,2,2,NY,3,3,3,2,7,20200621,1,8,4,36,103,0473,,,,,,01,,1,8850030402,,,,1,,,,2,,,1,,,,7,2,1,1,2,,,,,,,,,,,,,,,,164,,,,,,VIRGINIA,40,170FET,99,1,8850030402,8850030401,,,,,,,,,,2,,,,,,,,,,,,,,,2,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,0430,1500,5.5,2,1,2,,,8,3,10,hms_lpts_05182020,,,
1073,25,2020,3,5,36,1,1,1,20200630,1744,1,1,2,2,NY,3,3,3,3,6,20200627,1,8,4,36,103,0473,,,,,,01,,1,8850030402,,,,1,,,,2,,,1,,,,7,2,1,1,2,,,,,,,,,,,,,,,,164,,,,,,VIRGINIA,40,170FET,99,1,8850030402,,,,,,,,,,,2,,,,,,,,,,,,,,,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0430,1500,5.5,2,1,2,,,8,3,10,hms_lpts_05182020,,,
1070,25,2020,3,5,10,,,,20200705,1824,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05182020,,,
1070,25,2020,3,5,51,,,,20200705,1917,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05182020,,,
1026,25,2020,3,4,25,1,1,1,20200630,1635,1,1,2,2,MA,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_05182020,,,
1075,25,2020,3,4,09,,,,20200701,1820,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,5,06,hms_lpts_05182020,,,
1073,25,2020,3,5,36,1,1,1,20200701,1834,1,1,2,2,NY,3,3,1,1,7,20200628,1,8,6,36,085,7777,PORT REGAL,,2,,,06,,1,8850030402,,,,1,,,,2,,,1,,,,3,1,1,2,2,,,,,,,,,,,,,,,,997,BA BOUY,,,,,BA BOUY,10,90FET,68,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0500,1900,4,2,1,2,,,8,5,10,hms_lpts_05182020,,,
1075,25,2020,3,4,44,,,,20200630,1727,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,06,hms_lpts_05182020,,,
1075,25,2020,3,4,09,1,1,1,20200702,1925,1,1,2,2,CT,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,9,10,hms_lpts_05182020,,,
1073,25,2020,3,4,25,,,,20200705,1842,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,01,hms_lpts_05182020,,,
1070,25,2020,3,5,24,,,,20200701,1603,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,4,06,hms_lpts_05182020,,,
1002,25,2020,3,5,34,,,,20200630,1731,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,06,hms_lpts_05182020,,,
1073,25,2020,3,5,36,1,1,1,20200629,1313,1,1,2,2,NY,2,2,2,1,3,20200617,1,8,3,36,103,0471,,,,,,01,,1,8850030402,,,,0,,,,2,,,1,,,,5,2,2,1,2,,,,,,,,,,,,,,,,113,COIMBRA WRECK,,,,,COIMBRA,30,180FET,62,1,8850030402,,,,,,,,,,,2,,,,,,,,,,,,,,,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0430,0900,1.5,2,1,2,,,8,1,10,hms_lpts_05182020,,,
1073,25,2020,3,5,36,1,1,1,20200629,1313,1,1,2,2,NY,2,2,2,2,6,20200620,1,8,3,36,103,0471,,,,,,01,,1,8850030402,,,,0,,,,2,,,1,,,,5,2,2,1,2,,,,,,,,,,,,,,,,113,COIMBRA WRECK,,,,,COIMBRA,30,180FET,62,1,8850030402,,,,,,,,,,,2,,,,,,,,,,,,,,,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0430,0900,1.5,2,1,2,,,8,1,10,hms_lpts_05182020,,,
1066,25,2020,3,5,51,1,1,1,20200630,1339,1,1,2,2,VA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_05182020,,,
1066,25,2020,3,5,51,1,1,1,20200630,1819,1,1,2,2,VA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_05182020,,,
1026,25,2020,3,4,25,1,1,1,20200703,1523,1,1,2,2,MA,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,9,10,hms_lpts_05182020,,,
1026,25,2020,3,4,25,1,1,1,20200630,1321,1,1,2,2,MA,1,1,1,1,6,20200620,1,8,2,25,001,4289,7777-FIDDLERS COVE,,2,,,01,,1,8850030402,,,,1,,,,2,,,1,,,,5,2,2,1,2,,,,,,69,,,,,,,,,,,,,,,,THE DUMP (OFF MARBLEHEAD),27,180FET,64,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0330,1600,7,2,1,2,,,8,2,10,hms_lpts_05182020,,,
1026,25,2020,3,4,25,1,1,1,20200702,2005,1,1,1,1,MA,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,8,10,hms_lpts_05182020,,,
1066,25,2020,3,5,51,1,1,1,20200629,1405,1,1,2,2,VA,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_05182020,,,
1002,25,2020,3,5,34,1,1,1,20200701,1443,1,1,2,2,NJ,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,4,10,hms_lpts_05182020,,,
1026,25,2020,3,4,25,1,1,1,20200629,1217,1,1,2,2,MA,4,4,1,1,5,20200626,1,8,2,25,025,8888,7777-COLUMBIA YACHT CLUB,,1,8888,HARBOR FUELS,03,,1,8850030402,8835020102,,,1,,,,2,,,1,,,,2,2,2,1,2,,,,,,57,,,,,,,,,,,,,,,,MASS BAY,15,150FET,65,1,8850030302,8791030901,8791031301,8791030402,8835020102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0600,1500,6,2,1,2,,,8,1,10,hms_lpts_05182020,,,
1066,25,2020,3,5,51,1,1,1,20200701,1152,1,1,2,2,NC,1,1,1,1,7,20200628,1,8,2,37,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,4,10,hms_lpts_05182020,,,
1073,25,2020,3,5,36,1,1,1,20200701,1945,1,1,2,2,NY,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,5,10,hms_lpts_05182020,,,
INA,25,2020,3,4,25,,,,,,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,,10,hms_lpts_05182020,,,
1070,25,2020,3,5,24,1,1,1,20200630,1701,1,1,2,2,MD,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_05182020,,,
1002,25,2020,3,5,34,1,1,1,20200630,1254,1,1,2,2,NJ,1,1,1,1,5,20200619,1,8,2,34,029,9011,,,,,,01,,1,8850030402,,,,0,,,,2,,,1,,,,6,2,2,1,2,,,,,,,,,,,,,,997,LITTLE ITALY,,,,,,,LITTLE ITALY,14,75FET,66,1,8850030402,,,,,,,,,,,2,,,,,,,,,,,,,,,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0900,1300,1,2,1,2,,,8,2,10,hms_lpts_05182020,,,
1073,25,2020,3,4,25,,,,20200705,1844,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05182020,,,
1073,25,2020,3,4,25,,,,20200705,1824,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05182020,,,
1002,25,2020,3,5,34,1,1,1,20200629,1106,1,1,2,2,NJ,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_05182020,,,
1073,25,2020,3,5,36,1,1,1,20200630,1424,1,1,1,2,NY,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_05182020,,,
1070,25,2020,3,5,10,1,1,1,20200630,1404,1,1,2,2,DE,1,1,1,1,5,20200619,1,8,4,10,005,1599,,,,,,01,,1,8850030403,,,,,,,,2,,,1,,,,10,2,1,1,2,,,,74,,,,,,,,,,,,,,,,,,POORMANS CANYON,60,167FAT,68,1,8850030403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,0230,1600,6.5,2,1,2,,,8,2,10,hms_lpts_05182020,,,
1070,25,2020,3,5,24,1,1,1,20200630,1227,1,1,2,2,MD,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_05182020,,,
1073,25,2020,3,5,36,1,1,1,20200630,2039,1,1,1,2,NY,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_05182020,,,
1073,25,2020,3,5,36,1,1,1,20200629,1254,1,1,2,2,NY,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_05182020,,,
