int_id,smp_week,year,wave,sub_reg,st,num_reps,rep_num,rep_id,int_date,int_time,status,hms,hms_cat,sellfish,fshstate,bt_trips,rf_trips,lptrips,trip_num,trip_day,tripdate,t_of_day,mode_f,people,trip_st,tripcnty,intsite,marin,town,otherstop,othersite,othersite_spec,method1,method2,thist,target1,target2,sktyp,tutyp,btsiz,bltyp,folps,o_folps,tourn,tcode,o_tname,gear,wgear,ogear,rodre,lncnt,baita,baitb,baitc,obait,o_obait,gnact,o_gnact,gnade,o_gnade,gnama,o_gnama,gnamd,o_gnamd,gname,o_gname,gnanh,o_gnanh,gnanj,o_gnanj,gnany,o_gnany,gnari,o_gnari,gnava,o_gnava,fishg,miles,depth,temp,targt,catch1,catch2,catch3,catch4,catch5,ctuna1,ctuna2,ctuna3,ctuna4,ctuna5,stuna1,stuna2,stuna3,stuna4,stuna5,stuna6,cshar1,cshar2,cshar3,cshar4,kmarl,amarl,dmarl,kssbt,assbt,dssbt,ksbtu,asbtu,dsbtu,klsbt,alsbt,dlsbt,ksmbt,asmbt,dsmbt,klmbt,almbt,dlmbt,kgbtu,agbtu,dgbtu,ketun,aetun,detun,kmsha,amsha,dmsha,kbsha,absha,dbsha,kssha,assha,dssha,kdsha,adsha,ddsha,dolphin_kept,dolphin_alive,dolphin_dead,yellowfin_kept,yellowfin_alive,yellowfin_dead,albacore_kept,albacore_alive,albacore_dead,area,dist,area_x,time_dep,time,hrsf,multiday,dycnt,verified,val_id,val_date,errors,attempts,result,file,futuret,future_we,future_wd
1026,29,2020,4,4,25,1,1,1,20200727,1720,1,1,1,2,MA,2,2,2,2,6,20200725,1,8,2,25,009,8888,PRIVATE PORT IN DANVERS,DANVERS,2,,,06,,1,8850030402,,,,3,,,,2,,,1,,,,1,1,2,2,2,,,,,,55,,,,,,,,,,,,,,,,JEFFREYS LEDGE,7,220FET,71,1,8850030302,8791031301,9999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0430,1400,5,2,1,2,,,8,1,10,hms_lpts_0622020,,,
1026,29,2020,4,4,25,,,,20200801,1754,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1066,29,2020,4,4,44,1,1,1,20200727,1942,1,1,2,2,RI,2,2,2,1,2,20200721,1,8,3,44,009,8888,ALLEN HARBOR,N KINGSTOWN,2,,,01,,1,8850030402,,,,2,,,,2,,,1,,,,6,2,2,1,2,,,,,,,,,,,,,,,,,,9,,,,DUMPING GROUNDS,40,170FET,72,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0300,1300,6,2,1,2,,,8,1,10,hms_lpts_0622020,,,
1066,29,2020,4,4,44,1,1,1,20200727,1942,1,1,2,2,RI,2,2,2,2,6,20200725,1,8,3,44,009,8888,ALLEN HARBOR,N KINGSTOWN,2,,,01,,1,8850030402,,,,2,,,,2,,,1,,,,6,2,2,1,2,,,,,,,,,,,,,,,,,,9,,,,DUMPING GROUNDS,40,165FET,72,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0300,1200,6,2,1,2,,,8,1,10,hms_lpts_0622020,,,
1002,29,2020,4,5,34,,,,20200730,1721,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,7,06,hms_lpts_0622020,,,
1073,29,2020,4,5,36,,,,20200801,1714,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1070,29,2020,4,5,10,1,1,1,20200727,1413,1,1,2,2,DE,4,4,1,1,6,20200718,1,8,3,10,005,8888,BAY SHORE MARINA,OCEAN VIEW,2,,,10,,1,8850030403,,,,,,,,2,,,1,,,,3,2,1,2,2,,,,29,,,,,,,,,,,,,,,,,,HOT DOG (NORTH),50,120FET,76,1,8850030403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,0200,1400,7.5,2,1,2,,,8,1,10,hms_lpts_0622020,,,
1026,29,2020,4,4,25,,,,20200801,1750,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1026,29,2020,4,4,44,,,,20200801,1911,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,02,hms_lpts_0622020,,,
1026,29,2020,4,4,25,1,1,1,20200728,1152,1,1,2,2,MA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_0622020,,,
1066,29,2020,4,4,09,1,1,1,20200729,2024,1,1,2,2,CT,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,6,10,hms_lpts_0622020,,,
1026,29,2020,4,4,09,,,,20200801,1855,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1026,29,2020,4,4,25,,,,20200801,1754,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1076,29,2020,4,5,51,1,1,1,20200728,1104,1,1,2,2,VA,1,1,1,1,5,20200717,1,8,2,51,810,7777,PRIVATE RESIDERNCE,,2,,,01,,1,8835290100,8850030403,,,,,,,2,,,1,,,,7,2,1,1,2,,,,,,,,,,,,,,,,,,,,207,,NORFOLK CANYON,67,300FET,76,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0400,2000,4,2,1,2,,,8,2,10,hms_lpts_0622020,,,
1026,29,2020,4,4,44,,,,20200801,1850,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1002,29,2020,4,5,34,1,1,1,20200729,1744,1,1,2,2,NJ,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,5,10,hms_lpts_0622020,,,
1070,29,2020,4,5,10,1,1,1,20200728,1221,8,1,2,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_0622020,,,
1066,29,2020,4,4,44,1,1,1,20200727,1143,1,1,2,2,RI,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_0622020,,,
1002,29,2020,4,5,34,1,1,1,20200728,1145,1,1,2,2,NJ,1,1,1,1,1,20200720,1,8,3,34,009,7777,SPENCER CREEK,,2,,,01,,1,8850030403,,,,,,,,2,,,1,,,,9,2,1,1,2,,,,,,,,,,,,,,139,,,,,,,,WILMINGTON CANYON,70,200FAT,74,1,8850030403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,0200,1500,7,2,1,2,,,8,2,10,hms_lpts_0622020,,,
1026,29,2020,4,4,25,,,,20200801,1749,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1073,29,2020,4,5,36,1,1,1,20200727,1442,1,1,2,2,NY,1,1,1,1,4,20200716,1,8,2,36,103,8888,7777-SAG HARBOR YACHT,,2,,,01,,1,8850030402,,,,2,,,,2,,,1,,,,5,2,2,1,2,,,,,,,,,,,,,,,,144,,,,,,BUTTERFISH HOLE,30,240FET,99,1,8850030402,,,,,,,,,,,2,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0500,1300,2,2,1,2,,,8,1,10,hms_lpts_0622020,,,
1026,29,2020,4,4,25,1,1,1,20200727,1556,8,2,6,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_0622020,,,
1073,29,2020,4,5,51,,,,20200727,1342,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,06,hms_lpts_0622020,,,
1073,29,2020,4,5,36,1,1,1,20200727,1259,8,1,2,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_0622020,,,
1073,29,2020,4,5,34,,,,20200801,1739,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,6,05,hms_lpts_0622020,,,
1076,29,2020,4,4,33,1,1,1,20200727,1450,6,1,2,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_0622020,,,
1026,29,2020,4,4,25,1,1,1,20200727,1548,1,1,2,2,MA,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_0622020,,,
1073,29,2020,4,5,34,1,1,1,20200801,1743,8,1,2,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,10,hms_lpts_0622020,,,
1070,29,2020,4,5,24,,,,20200727,1234,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,06,hms_lpts_0622020,,,
1076,29,2020,4,4,23,1,1,1,20200727,1208,1,9,,2,ME,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_0622020,,,
1026,29,2020,4,4,25,,,,20200801,1721,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1070,29,2020,4,5,24,1,1,1,20200728,1858,1,1,2,2,MD,4,4,4,1,1,20200720,1,8,5,24,047,0019,,,,,,01,,1,8850030403,,,,,,,,2,,,1,,,,6,2,1,2,2,,,,,,,,74,,,,,,,,,,,,,,POORMANS CANYON,75,1000FA,80,1,8850030403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,,,,0430,1800,8.5,2,1,2,,,8,3,10,hms_lpts_0622020,,,
1070,29,2020,4,5,24,1,1,1,20200728,1858,1,1,2,2,MD,4,4,4,2,3,20200722,1,8,5,24,047,0019,,,,,,01,,1,8850030403,,,,,,,,2,,,1,,,,6,2,1,2,2,,,,,,,,74,,,,,,,,,,,,,,POORMANS CANYON,75,1000FA,80,1,8850030403,8835290100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,4,0,0,,,,,,,0430,1800,8.5,2,1,2,,,8,3,10,hms_lpts_0622020,,,
1070,29,2020,4,5,24,1,1,1,20200728,1858,1,1,2,2,MD,4,4,4,3,6,20200725,1,8,5,24,047,0019,,,,,,01,,1,8850030403,,,,,,,,1,5075,,1,,,,6,2,1,2,2,,,,,,,,74,,,,,,,,,,,,,,POORMANS CANYON,75,1000FA,80,1,8850060201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0430,1800,8.5,2,1,2,,,8,3,10,hms_lpts_0622020,,,
1070,29,2020,4,5,24,1,1,1,20200728,1858,1,1,2,2,MD,4,4,4,4,7,20200726,1,8,5,24,047,0019,,,,,,01,,1,8850030403,,,,,,,,1,5075,,1,,,,6,2,1,2,2,,,,,,,,74,,,,,,,,,,,,,,POORMANS CANYON,75,1000FA,80,1,8850060301,,,,,,,,,,,,,,,,,,,,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0430,1800,8.5,2,1,2,,,8,3,10,hms_lpts_0622020,,,
1070,29,2020,4,5,10,1,1,1,20200729,1314,1,1,2,2,DE,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,4,10,hms_lpts_0622020,,,
1002,29,2020,4,5,34,1,1,1,20200727,1823,1,1,2,2,NJ,1,1,1,1,7,20200719,1,8,2,34,009,1672,,,,,,01,11,1,8850030400,1000000002,1000000002,8850030400,,,,,2,,,1,,,,7,2,1,1,2,,,,,,,,,,,,,,997,EAST LUMP,,,,,,,EAST LUMP,24,110FET,99,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1300,13,1,2,2,,,8,1,10,hms_lpts_0622020,,,
1076,29,2020,4,5,51,1,1,1,20200728,1943,1,1,2,2,VA,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_0622020,,,
1026,29,2020,4,4,25,,,,20200801,1748,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1073,29,2020,4,5,36,1,1,1,20200728,1302,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,07,hms_lpts_0622020,,,
1076,29,2020,4,4,23,1,1,1,20200727,1516,1,1,2,1,ME,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_0622020,,,
1076,29,2020,4,4,33,1,1,1,20200727,1025,1,1,2,2,NH,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_0622020,,,
1073,29,2020,4,5,34,,,,20200801,1816,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1026,29,2020,4,5,51,1,1,1,20200729,1547,1,1,2,2,VA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_0622020,,,
1002,29,2020,4,5,34,1,1,1,20200729,1833,1,1,2,2,NJ,1,1,1,1,7,20200726,1,8,6,34,025,8888,7777-SANDY HOOK MARINA,,2,,,01,06,1,8850030405,,,,,,,,2,,,1,,,,9,2,1,1,2,,,,,,,,,,,,,,125,,,,,,,,HUDSON CANYON,110,333FAT,76,1,8850030401,8850030403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,2,0,0,,,,1200,1600,14,1,2,2,,,8,5,10,hms_lpts_0622020,,,
1002,29,2020,4,5,34,1,1,1,20200727,1815,3,1,2,2,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,07,hms_lpts_0622020,,,
1073,29,2020,4,5,51,1,1,1,20200729,1836,1,1,2,2,VA,14,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,4,10,hms_lpts_0622020,,,
1070,29,2020,4,5,24,1,1,1,20200727,1913,1,1,2,2,MD,2,2,2,1,6,20200718,1,8,5,24,047,0853,,,,,,01,10,1,8850030403,,,,,,,,2,,,1,,,,7,2,1,1,2,,,,,,,,74,,,,,,,,,,,,,,POORMANS CANYON,60,100FAT,76,1,8850030403,8850060201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,0400,1700,8,2,1,2,,,8,1,10,hms_lpts_0622020,,,
1070,29,2020,4,5,24,1,1,1,20200727,1913,1,1,2,2,MD,2,2,2,2,7,20200726,1,8,7,24,047,0853,,,,,,01,02,1,8850030403,,,,,,,,1,5075,,1,,,,9,2,1,1,2,,,,,,,,74,,,,,,,,,,,,,,POORMANS CANYON,80,100FAT,80,1,8850030403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,0400,1400,29,1,2,2,,,8,1,10,hms_lpts_0622020,,,
1002,29,2020,4,5,10,,,,20200801,1823,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1076,29,2020,4,5,51,1,1,1,20200727,1555,1,1,2,2,VA,1,1,1,1,6,20200725,1,8,2,51,001,0039,,,,,,01,10,1,8850030403,,,,,,,,2,,,1,,,,4,2,1,1,2,,,,,,,,,,,,,,,,,,,,213,,THE LUMPS,35,85FET,81,1,8850030403,8857030304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,1000,2000,7,2,1,2,,,8,1,10,hms_lpts_0622020,,,
1002,29,2020,4,5,24,,,,20200801,1800,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1002,29,2020,4,5,51,1,1,1,20200728,1708,1,1,2,2,VA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_0622020,,,
1070,29,2020,4,5,24,1,1,1,20200728,1550,6,1,2,2,MD,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_0622020,,,
1026,29,2020,4,4,25,,,,20200801,1759,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1073,29,2020,4,5,36,1,1,1,20200727,1613,1,1,2,2,NY,2,2,2,1,2,20200714,1,8,4,36,103,0037,,,,,,01,,1,8850030402,8850030403,,,1,,,,2,,,1,,,,9,2,1,1,2,,,,,,,,,,,,,,,,997,BLOCK CANYON,,,,,BLOCK CANYON,80,500FAT,72,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1200,15,1,2,2,,,8,1,10,hms_lpts_0622020,,,
1073,29,2020,4,5,36,1,1,1,20200727,1613,1,1,2,2,NY,2,2,2,2,2,20200721,1,8,5,36,103,0037,,,,,,01,,1,8850030402,8850030403,,,1,,,,2,,,1,,,,9,2,1,1,2,,,,,,,,,,,,,,,,997,ATLANTIS CANYON,,,,,ATLANTIS CANYON,70,500FAT,74,1,8850030403,8850030401,8850060301,,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,2,0,0,,,,2300,1600,15,1,2,2,,,8,1,10,hms_lpts_0622020,,,
1002,29,2020,4,5,10,,,,20200801,1749,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1026,29,2020,4,4,25,1,1,1,20200728,1342,1,1,1,1,MA,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_0622020,,,
