int_id,smp_week,year,wave,sub_reg,st,num_reps,rep_num,rep_id,int_date,int_time,status,hms,hms_cat,sellfish,fshstate,bt_trips,rf_trips,lptrips,trip_num,trip_day,tripdate,t_of_day,mode_f,people,trip_st,tripcnty,intsite,marin,town,otherstop,othersite,othersite_spec,method1,method2,thist,target1,target2,sktyp,tutyp,btsiz,bltyp,folps,o_folps,tourn,tcode,o_tname,gear,wgear,ogear,rodre,lncnt,baita,baitb,baitc,obait,o_obait,gnact,o_gnact,gnade,o_gnade,gnama,o_gnama,gnamd,o_gnamd,gname,o_gname,gnanh,o_gnanh,gnanj,o_gnanj,gnany,o_gnany,gnari,o_gnari,gnava,o_gnava,fishg,miles,depth,temp,targt,catch1,catch2,catch3,catch4,catch5,ctuna1,ctuna2,ctuna3,ctuna4,ctuna5,stuna1,stuna2,stuna3,stuna4,stuna5,stuna6,cshar1,cshar2,cshar3,cshar4,kmarl,amarl,dmarl,kssbt,assbt,dssbt,ksbtu,asbtu,dsbtu,klsbt,alsbt,dlsbt,ksmbt,asmbt,dsmbt,klmbt,almbt,dlmbt,kgbtu,agbtu,dgbtu,ketun,aetun,detun,kmsha,amsha,dmsha,kbsha,absha,dbsha,kssha,assha,dssha,kdsha,adsha,ddsha,dolphin_kept,dolphin_alive,dolphin_dead,yellowfin_kept,yellowfin_alive,yellowfin_dead,albacore_kept,albacore_alive,albacore_dead,area,dist,area_x,time_dep,time,hrsf,multiday,dycnt,verified,val_id,val_date,errors,attempts,result,file,futuret,future_we,future_wd
1073,28,2021,4,5,36,1,1,1,20210726,1302,1,1,2,2,NY,3,3,3,1,5,20210723,1,8,2,36,059,0624,,,,,,10,05,1,8707040400,,,,,,,,2,,,1,,,,2,1,2,2,2,,,,,,,,,,,,,,,,997,CHOLERA BANK,,,,,CHOLERA BANK,9,999999,99,1,1000000002,,,,,,,,,,,,,,,,,,8708020503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,0,,,,,,,,,,,,,,,,0530,2300,4,2,1,2,,,8,1,10,hms_lpts_061821,,,
1073,28,2021,4,5,36,1,1,1,20210726,1302,1,1,2,2,NY,3,3,3,2,6,20210724,1,8,2,36,059,0624,,,,,,10,05,1,8707040400,,,,,,,,2,,,1,,,,2,1,2,2,2,,,,,,,,,,,,,,,,997,CHOLERA BANK,,,,,CHOLERA BANK,9,999999,99,1,8707040400,1000000002,,,,,,,,,,,,,,,,,8708020503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,0,,,,,,,,,,,,,,,,1100,1630,4,2,1,2,,,8,1,10,hms_lpts_061821,,,
1073,28,2021,4,5,36,1,1,1,20210726,1302,1,1,2,2,NY,3,3,3,3,7,20210725,1,8,1,36,059,0624,,,,,,10,05,1,8707040400,,,,,,,,2,,,1,,,,2,1,2,2,2,,,,,,,,,,,,,,,,997,CHOLERA BANK,,,,,CHOLERA BANK,9,999999,99,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0700,1600,8,2,1,2,,,8,1,10,hms_lpts_061821,,,
1066,28,2021,4,4,44,1,1,1,20210729,1343,1,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,4,10,hms_lpts_061821,,,
1078,28,2021,4,4,25,,,,20210731,1751,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_061821,,,
1066,28,2021,4,4,25,1,1,1,20210728,2009,1,1,2,2,MA,1,1,1,1,6,20210724,1,8,2,25,005,0469,,,,,,01,,1,8850030402,,,,1,,,,2,,,1,,,,6,2,1,1,2,,,,,,997,BETWEEN COX LEDGE AND THE FINGERS,,,,,,,,,,,,,,,BETWEEN COX LEDGE AND THE FINGERS,26,170FET,73,1,8850030402,,,,,,,,,,,2,,,,,,,,,,,,,,,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0430,1500,5,2,1,1,SS,20210728,2,6,10,hms_lpts_061821,,,
1073,28,2021,4,5,24,,,,20210731,1830,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_061821,,,
1078,28,2021,4,4,25,1,1,1,20210726,1247,1,1,2,2,MA,2,2,2,1,4,20210715,1,8,3,25,023,0678,,,,,,01,,1,8850030402,,,,0,,,,2,,,1,,,,2,2,2,1,2,,,,,,997,MIDDLE OF STELLWAGEN BANK,,,,,,,,,,,,,,,MIDDLE OF STELLWAGEN BANK,30,90FET,99,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0500,1600,6.5,2,1,2,,,8,1,10,hms_lpts_061821,,,
1078,28,2021,4,4,25,1,1,1,20210726,1247,1,1,2,2,MA,2,2,2,2,2,20210720,1,8,3,25,023,0678,,,,,,01,,1,8850030402,,,,0,,,,2,,,1,,,,2,2,2,1,2,,,,,,997,MIDDLE OF STELLWAGEN BANK,,,,,,,,,,,,,,,MIDDLE OF STELLWAGEN BANK,30,90FET,99,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0700,1600,4,2,1,2,,,8,1,10,hms_lpts_061821,,,
1073,28,2021,4,4,44,,,,20210731,1851,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,06,hms_lpts_061821,,,
1026,28,2021,4,5,24,1,1,1,20210726,1424,1,1,2,2,MD,1,1,1,1,5,20210716,1,8,3,24,047,7777,PRIVATE RESIDENCE,,2,,,01,,1,8850030400,8835290100,,8850030400,,,,,2,,,1,,,,7,2,1,1,2,,,,,,,,76,,,,,,,,,,,,,,WASHINGTON CANYON 500 FATHOM,50,800FET,76,1,8850030405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0400,1700,6.5,2,1,2,,,8,1,10,hms_lpts_061821,,,
1026,28,2021,4,4,23,,,,20210801,1830,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_061821,,,
1078,28,2021,4,5,24,1,1,1,20210726,1928,1,1,2,2,MD,1,1,1,1,2,20210720,1,8,3,24,047,0853,,,,,,10,,1,8850030403,,,,,,,,2,,,1,,,,6,2,1,2,2,,,,,,,,32,,,,,,,,,,,,,,MASSEYS CANYON,37,110FET,74,1,9999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0430,1400,5,2,1,2,,,8,2,10,hms_lpts_061821,,,
1002,28,2021,4,4,33,1,1,1,20210726,1921,1,1,1,2,NH,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_061821,,,
1026,28,2021,4,5,34,1,1,1,20210726,1400,1,1,2,2,NJ,1,1,1,1,3,20210721,1,8,3,34,001,7777,PRIVATE RESIDENCE,,2,,,01,,1,8850030403,,,,,,,,2,,,1,,,,6,2,2,1,2,,,,,,,,,,,,,,997,TOM'S CANYON,,,,,,,TOM'S CANYON,86,800FET,74,1,8850030403,8850030401,8835290100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,0,0,0,1,0,,,,0200,1800,9,2,1,2,,,8,1,10,hms_lpts_061821,,,
1026,28,2021,4,5,24,1,1,1,20210730,2033,6,1,2,2,MD,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,EE,20210730,2,7,10,hms_lpts_061821,,,
1026,28,2021,4,5,34,1,1,1,20210726,1144,1,1,2,2,NJ,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_061821,,,
1026,28,2021,4,4,23,,,,20210801,1830,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_061821,,,
1078,28,2021,4,5,24,1,1,1,20210729,1339,1,1,2,2,MD,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,EE,20210729,2,7,10,hms_lpts_061821,,,
1078,28,2021,4,5,34,,,,20210731,1833,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_061821,,,
1078,28,2021,4,4,25,1,1,1,20210726,1217,1,1,2,2,MA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_061821,,,
1073,28,2021,4,5,51,,,,20210731,1825,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_061821,,,
1073,28,2021,4,5,36,,,,20210728,1907,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,5,06,hms_lpts_061821,,,
1073,28,2021,4,4,44,,,,20210731,1911,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_061821,,,
1073,28,2021,4,4,44,,,,20210731,1859,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_061821,,,
1026,28,2021,4,5,51,,,,20210730,1928,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,9,06,hms_lpts_061821,,,
1026,28,2021,4,5,36,,,,20210731,2006,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_061821,,,
1073,28,2021,4,5,36,1,1,1,20210726,1317,1,1,2,2,NY,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_061821,,,
1073,28,2021,4,4,25,,,,20210731,1908,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_061821,,,
1066,28,2021,4,4,44,1,1,1,20210727,1403,1,1,2,2,RI,1,1,1,1,1,20210712,1,8,3,44,009,0414,,,,,,01,,1,8850030402,,,,1,,,,2,,,1,,,,5,2,2,1,2,,,,,,,,,,,,,,,,,,183,,,,THE GULLY,8,110FET,66,1,8850030402,,,,,,,,,,,2,,,,,,,,,,,,,,,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0530,1300,1,2,1,2,,,8,2,10,hms_lpts_061821,,,
1026,28,2021,4,5,10,1,1,1,20210726,1205,1,1,2,2,DE,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_061821,,,
1026,28,2021,4,5,36,,,,20210731,2020,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,02,hms_lpts_061821,,,
1026,28,2021,4,5,10,1,1,1,20210727,2019,6,1,2,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_061821,,,
1026,28,2021,4,4,09,,,,20210731,2012,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_061821,,,
1073,28,2021,4,4,09,1,1,1,20210726,1449,1,1,2,2,CT,5,5,2,1,4,20210715,1,8,4,09,009,8888,7777-PINE ORCHARD,,2,,,01,,1,8850030403,8850030405,,,,,,,1,2650,,1,,,,12,1,1,1,2,,997,ATLANTIS CANYON,,,,,,,,,,,,,,,,,,,ATLANTIS CANYON,998,180FET,99,1,8850030403,8850030401,8850060301,,,,,,,,,,,,,,,,,,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,6,0,0,,,,2300,1300,25,1,2,2,,,8,1,10,hms_lpts_061821,,,
1073,28,2021,4,4,09,1,1,1,20210726,1449,1,1,2,2,CT,5,5,2,2,7,20210718,1,8,4,09,009,8888,7777-PINE ORCHARD,,2,,,01,,1,8850030402,,,,0,,,,2,,,1,,,,6,1,1,1,2,,183,,,,,,,,,,,,,,,,,,,,THE GULLY,20,110FET,70,1,8850030402,,,,,,,,,,,2,3,,,,,,,,,,,,,,2,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0100,1400,7,2,1,2,,,8,1,10,hms_lpts_061821,,,
1026,28,2021,4,5,34,1,1,1,20210727,1839,1,1,2,2,NJ,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_061821,,,
1073,28,2021,4,5,36,1,1,1,20210726,1939,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,07,hms_lpts_061821,,,
1073,28,2021,4,5,34,1,1,1,20210729,2031,1,1,2,2,NJ,2,2,1,1,6,20210717,1,8,1,34,029,8888,BARNEGAT LIGHT MARINA,BARNEGAT LIGHT,2,,,01,05,1,8850030402,,,,1,,,,2,,,1,,,,2,1,1,1,2,,,,,,,,,,,,,,133,,,,,,,,RESOR WRECK,30,150FET,99,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0800,1800,5,2,1,1,SS,20210729,2,8,10,hms_lpts_061821,,,
1078,28,2021,4,4,25,,,,20210731,1933,7,1,2,2,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_061821,,,
1073,28,2021,4,4,33,1,1,1,20210726,1729,1,1,1,1,NH,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_061821,,,
1026,28,2021,4,4,09,,,,20210731,2021,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_061821,,,
1073,28,2021,4,5,51,,,,20210731,1830,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_061821,,,
1073,28,2021,4,4,23,1,1,1,20210726,1601,8,1,1,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_061821,,,
1026,28,2021,4,4,23,,,,20210801,1824,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_061821,,,
1073,28,2021,4,4,25,,,,20210731,1919,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_061821,,,
1078,28,2021,4,4,25,,,,20210731,1747,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_061821,,,
1073,28,2021,4,5,34,1,1,1,20210728,2042,1,1,2,2,NJ,2,2,1,1,4,20210715,1,8,3,34,029,8888,7777-GREAT BAY MARINA,,2,,,01,,1,8850030403,8850030402,,,0,,,,2,,,1,,,,6,2,2,1,2,,,,,,,,,,,,,,105,,,,,,,,ATLANTIC CITY RIDGE,42,160FET,99,1,8850030403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,0230,1300,5,2,1,2,,,8,5,10,hms_lpts_061821,,,
1073,28,2021,4,5,34,,,,20210729,2014,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,SS,20210729,2,8,06,hms_lpts_061821,,,
1078,28,2021,4,5,34,1,1,1,20210729,1454,1,1,2,2,NJ,3,3,1,1,5,20210723,1,8,1,34,009,1044,,,,,,01,06,1,8835290100,,,,,,,,2,,,1,,,,5,1,1,1,2,,,,,,,,,,,,,,997,EAST LUMP,,,,,,,EAST LUMP,22,90FET,74,1,8835290100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,,,,,,,0700,1700,7,2,1,2,,,8,6,10,hms_lpts_061821,,,
1078,28,2021,4,5,24,1,1,1,20210728,1315,1,1,2,2,MD,4,4,4,1,5,20210716,1,8,7,24,047,1493,,,,,,01,,1,8850030400,8835290100,,8850030400,,,,,2,,,1,,,,7,2,1,1,2,,,,,,,,24,,,,,,,,,,,,,,BALTIMORE CANYON 100 FATHOM,50,600FET,75,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0500,1730,6,2,1,2,,,8,3,10,hms_lpts_061821,,,
1078,28,2021,4,5,24,1,1,1,20210728,1315,1,1,2,2,MD,4,4,4,2,6,20210717,1,8,5,24,047,1493,,,,,,01,,1,8850030400,8835290100,,8850030400,,,,,1,6450,,1,,,,7,2,1,1,2,,,,,,,,997,THE ROCK PILE,,,,,,,,,,,,,THE ROCK PILE,50,300FET,75,1,8835290100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,0500,1730,6,2,1,2,,,8,3,10,hms_lpts_061821,,,
1078,28,2021,4,5,24,1,1,1,20210728,1315,1,1,2,2,MD,4,4,4,3,4,20210722,1,8,5,24,047,1493,,,,,,01,,1,8850030400,8835290100,,8850030400,,,,,2,,,1,,,,7,2,1,1,2,,,,,,,,24,,,,,,,,,,,,,,BALTIMORE CANYON 100 FATHOM,50,600FET,75,1,8850030403,8850060301,,,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,0500,1730,6,2,1,2,,,8,3,10,hms_lpts_061821,,,
1078,28,2021,4,5,24,1,1,1,20210728,1315,1,1,2,2,MD,4,4,4,4,6,20210724,1,8,5,24,047,1493,,,,,,01,,1,8850030400,8835290100,,8850030400,,,,,2,,,1,,,,7,2,1,1,2,,,,,,,,24,,,,,,,,,,,,,,BALTIMORE CANYON 100 FATHOM,50,600FET,75,1,8835290100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,0500,1730,6,2,1,2,,,8,3,10,hms_lpts_061821,,,
1073,28,2021,4,4,25,,,,20210731,1929,7,1,1,1,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,9,05,hms_lpts_061821,,,
1026,28,2021,4,5,10,1,1,1,20210727,1820,1,1,2,2,DE,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_061821,,,
1026,28,2021,4,4,09,,,,20210731,1929,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_061821,,,
1066,28,2021,4,4,33,1,1,1,20210728,1841,1,1,2,2,MA,1,1,1,1,6,20210724,1,8,3,25,009,0005,CASHMAN'S BOAT LAUNCH,NEWBURYPORT,2,,,05,,1,8850030402,,,,1,,,,2,,,1,,,,2,1,2,2,2,,,,,,55,,,,,,,,,,,,,,,,JEFFREYS LEDGE,30,250FET,65,1,8850030402,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0430,1430,7,2,1,1,SS,20210728,2,4,10,hms_lpts_061821,,,
