int_id,smp_week,year,wave,sub_reg,st,num_reps,rep_num,rep_id,int_date,int_time,status,hms,hms_cat,sellfish,fshstate,bt_trips,rf_trips,lptrips,trip_num,trip_day,tripdate,t_of_day,mode_f,people,trip_st,tripcnty,intsite,marin,town,otherstop,othersite,othersite_spec,method1,method2,thist,target1,target2,sktyp,tutyp,btsiz,bltyp,folps,o_folps,tourn,tcode,o_tname,gear,wgear,ogear,rodre,lncnt,baita,baitb,baitc,obait,o_obait,gnact,o_gnact,gnade,o_gnade,gnama,o_gnama,gnamd,o_gnamd,gname,o_gname,gnanh,o_gnanh,gnanj,o_gnanj,gnany,o_gnany,gnari,o_gnari,gnava,o_gnava,fishg,miles,depth,temp,targt,catch1,catch2,catch3,catch4,catch5,ctuna1,ctuna2,ctuna3,ctuna4,ctuna5,stuna1,stuna2,stuna3,stuna4,stuna5,stuna6,cshar1,cshar2,cshar3,cshar4,kmarl,amarl,dmarl,kssbt,assbt,dssbt,ksbtu,asbtu,dsbtu,klsbt,alsbt,dlsbt,ksmbt,asmbt,dsmbt,klmbt,almbt,dlmbt,kgbtu,agbtu,dgbtu,ketun,aetun,detun,kmsha,amsha,dmsha,kbsha,absha,dbsha,kssha,assha,dssha,kdsha,adsha,ddsha,dolphin_kept,dolphin_alive,dolphin_dead,yellowfin_kept,yellowfin_alive,yellowfin_dead,albacore_kept,albacore_alive,albacore_dead,area,dist,area_x,time_dep,time,hrsf,multiday,dycnt,verified,val_id,val_date,errors,attempts,result,file,futuret,future_we,future_wd
1070,35,2020,4,5,24,,,,20200912,1848,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1070,35,2020,4,5,10,,,,20200912,1901,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1070,35,2020,4,5,24,1,1,1,20200910,1752,1,1,2,2,VA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,5,10,hms_lpts_0622020,,,
1066,35,2020,4,5,36,1,1,1,20200909,2058,1,1,2,2,NY,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,4,10,hms_lpts_0622020,,,
1073,35,2020,4,4,25,1,1,1,20200911,1717,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,7,07,hms_lpts_0622020,,,
1070,35,2020,4,5,10,,,,20200912,1838,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1070,35,2020,4,5,10,1,1,1,20200909,2043,1,1,2,2,DE,4,4,4,1,2,20200825,1,8,4,10,005,7777,BAY CITY,,2,,,01,,1,8835290100,,,,,,,,2,,,1,,,,7,2,2,1,2,,,,32,,,,,,,,,,,,,,,,,,MASSEYS CANYON,28,120FET,77,1,8835290100,8850030102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0,0,,,,,,,,,,0600,1400,5,2,1,2,,,8,4,10,hms_lpts_0622020,,,
1070,35,2020,4,5,10,1,1,1,20200909,2043,1,1,2,2,DE,4,4,4,2,5,20200828,1,8,3,10,005,7777,BAY CITY,,2,,,01,,1,8835290100,,,,,,,,2,,,1,,,,7,2,2,1,2,,,,32,,,,,,,,,,,,,,,,,,MASSEYS CANYON,28,120FET,77,1,8835290100,8850030102,8835250101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,,,,,,,,,,0600,1400,5,2,1,2,,,8,4,10,hms_lpts_0622020,,,
1070,35,2020,4,5,10,1,1,1,20200909,2043,1,1,2,2,DE,4,4,4,3,5,20200904,1,8,2,10,005,7777,BAY CITY,,2,,,01,,1,8835290100,,,,,,,,2,,,1,,,,7,2,2,1,2,,,,32,,,,,,,,,,,,,,,,,,MASSEYS CANYON,28,120FET,77,1,8835290100,8850030102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,0600,1400,5,2,1,2,,,8,4,10,hms_lpts_0622020,,,
1070,35,2020,4,5,10,1,1,1,20200909,2043,1,1,2,2,DE,4,4,4,4,7,20200906,1,8,2,10,005,7777,BAY CITY,,2,,,06,,1,8835290100,,,,,,,,2,,,1,,,,7,1,1,2,2,,,,32,,,,,,,,,,,,,,,,,,MASSEYS CANYON,28,120FET,77,1,8835290100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,,,,,,,0600,1400,5,2,1,2,,,8,4,10,hms_lpts_0622020,,,
1073,35,2020,4,4,25,1,1,1,20200909,1356,8,1,2,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_0622020,,,
1066,35,2020,4,4,23,,,,20200912,1850,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1077,35,2020,4,4,23,1,1,1,20200908,1717,1,1,1,1,ME,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_0622020,,,
1076,35,2020,4,5,51,1,1,1,20200909,1830,1,1,2,2,VA,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,4,10,hms_lpts_0622020,,,
1070,35,2020,4,5,24,,,,20200912,1853,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1070,35,2020,4,5,10,,,,20200912,1905,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1070,35,2020,4,5,24,,,,20200912,1859,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1026,35,2020,4,4,23,1,1,1,20200912,1749,1,1,1,1,ME,6,6,6,1,1,20200831,1,8,2,23,023,7777,PRIVATE MOORING,,2,,,05,,1,8850030402,,,,3,,,,2,,,1,,,,3,1,2,2,2,,,,,,,,,,997,SEGUIN GROUNDS,,,,,,,,,,,SEGUIN GROUNDS,6,200FET,59,1,8850030302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0600,1800,10,2,1,2,,,8,9,10,hms_lpts_0622020,,,
1026,35,2020,4,4,23,1,1,1,20200912,1749,1,1,1,1,ME,6,6,6,2,2,20200901,1,8,2,23,023,7777,PRIVATE MOORING,,2,,,05,,1,8850030402,,,,3,,,,2,,,1,,,,3,1,2,2,2,,,,,,,,,,997,SEGUIN GROUNDS,,,,,,,,,,,SEGUIN GROUNDS,6,200FET,59,1,8850030302,8850030402,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0600,1800,10,2,1,2,,,8,9,10,hms_lpts_0622020,,,
1026,35,2020,4,4,23,1,1,1,20200912,1749,1,1,1,1,ME,6,6,6,3,3,20200902,1,8,2,23,023,7777,PRIVATE MOORING,,2,,,05,,1,8850030402,,,,3,,,,2,,,1,,,,3,1,2,2,2,,,,,,,,,,997,SEGUIN GROUNDS,,,,,,,,,,,SEGUIN GROUNDS,6,200FET,59,1,8850030302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0600,1800,10,2,1,2,,,8,9,10,hms_lpts_0622020,,,
1026,35,2020,4,4,23,1,1,1,20200912,1749,1,1,1,1,ME,6,6,6,4,4,20200903,1,8,2,23,023,7777,PRIVATE MOORING,,2,,,05,,1,8850030402,,,,3,,,,2,,,1,,,,3,1,2,2,2,,,,,,,,,,997,SEGUIN GROUNDS,,,,,,,,,,,SEGUIN GROUNDS,6,200FET,59,1,8850030302,8850030402,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0600,1800,10,2,1,2,,,8,9,10,hms_lpts_0622020,,,
1026,35,2020,4,4,23,1,1,1,20200912,1749,1,1,1,1,ME,6,6,6,5,5,20200904,1,8,2,23,023,7777,PRIVATE MOORING,,2,,,05,,1,8850030402,,,,3,,,,2,,,1,,,,3,1,2,2,2,,,,,,,,,,997,SEGUIN GROUNDS,,,,,,,,,,,SEGUIN GROUNDS,6,200FET,59,1,8850030302,9999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0600,1800,10,2,1,2,,,8,9,10,hms_lpts_0622020,,,
1026,35,2020,4,4,23,1,1,1,20200912,1749,1,1,1,1,ME,6,6,6,6,6,20200905,1,8,2,23,023,7777,PRIVATE MOORING,,2,,,05,,1,8850030402,,,,3,,,,2,,,1,,,,3,1,2,2,2,,,,,,,,,,997,SEGUIN GROUNDS,,,,,,,,,,,SEGUIN GROUNDS,6,200FET,59,1,8850030302,9999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0600,1800,10,2,1,2,,,8,9,10,hms_lpts_0622020,,,
1002,35,2020,4,5,34,1,1,1,20200909,1514,1,1,2,2,NJ,1,1,1,1,6,20200829,1,8,3,34,009,1140,,,,,,01,06,1,8835290100,8707040501,,,,,,,2,,,1,,,,3,2,1,1,2,,,,,,,,,,,,,,102,,,,,,,,28 MILE WRECK,25,120FET,99,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0800,1500,4,2,1,2,,,8,2,10,hms_lpts_0622020,,,
1002,35,2020,4,5,34,,,,20200912,1829,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1073,35,2020,4,4,25,1,1,1,20200912,1755,1,1,2,2,MA,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,9,10,hms_lpts_0622020,,,
INA,35,2020,4,5,51,,,,,,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,,10,hms_lpts_0622020,,,
1002,35,2020,4,5,34,,,,20200912,1824,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1073,35,2020,4,4,25,1,1,1,20200910,1940,1,1,2,2,MA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,6,10,hms_lpts_0622020,,,
1073,35,2020,4,4,25,,,,20200912,1916,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1073,35,2020,4,4,25,1,1,1,20200910,1918,1,1,2,2,MA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,6,10,hms_lpts_0622020,,,
1026,35,2020,4,4,23,1,1,1,20200909,1756,1,1,1,1,ME,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_0622020,,,
1070,35,2020,4,5,10,1,1,1,20200909,1829,1,1,2,2,DE,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_0622020,,,
1066,35,2020,4,5,36,1,1,1,20200908,1745,1,1,2,2,NY,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_0622020,,,
1073,35,2020,4,4,25,1,1,1,20200910,1858,1,1,2,2,MA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,6,10,hms_lpts_0622020,,,
1066,35,2020,4,5,36,1,1,1,20200910,1046,1,2,1,2,NY,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,4,10,hms_lpts_0622020,,,
1002,35,2020,4,4,09,,,,20200912,1846,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1002,35,2020,4,4,09,,,,20200912,1856,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1002,35,2020,4,5,34,1,1,1,20200909,1731,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_0622020,,,
1070,35,2020,4,5,24,1,1,1,20200909,1550,1,1,2,2,MD,1,1,1,1,7,20200830,1,8,2,51,001,0039,,,,,,01,,1,8835290100,,,,,,,,2,,,1,,,,6,2,1,1,2,,,,,,,,,,,,,,,,,,,,997,PARKING LOT,PARKING LOT,26,120FET,99,1,8835290100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,,,,,,,0700,1530,7,2,1,2,,,8,2,10,hms_lpts_0622020,,,
1066,35,2020,4,5,36,1,1,1,20200908,1556,1,1,2,2,NY,3,3,3,1,7,20200830,1,8,3,36,103,7777,PRIVATE DOCK,,2,,,03,,1,8835020301,8835290100,,,,,,,2,,,1,,,,3,1,2,2,2,,,,,,,,,,,,,,,,997,WEATHER BOUYS,,,,,WEATHER BOUYS,24,140FET,77,1,8835020301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0600,1630,7,2,1,2,,,8,1,10,hms_lpts_0622020,,,
1066,35,2020,4,5,36,1,1,1,20200908,1556,1,1,2,2,NY,3,3,3,2,5,20200904,1,8,3,36,103,7777,PRIVATE DOCK,,2,,,03,,1,8835020301,8835290100,,,,,,,2,,,1,,,,3,1,2,2,2,,,,,,,,,,,,,,,,997,WEATHER BUOY,,,,,WEATHER BUOY,24,140FET,74,1,8835020301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0600,1630,7,2,1,2,,,8,1,10,hms_lpts_0622020,,,
1066,35,2020,4,5,36,1,1,1,20200908,1556,1,1,2,2,NY,3,3,3,3,7,20200906,1,8,3,36,103,7777,PRIVATE DOCK,,2,,,03,,1,8835020301,8835290100,,,,,,,2,,,1,,,,3,1,2,2,2,,,,,,,,,,,,,,,,997,WEATHER BUOYS,,,,,WEATHER BUOYS,24,140FET,74,1,8835020301,9999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0600,1630,7,2,1,2,,,8,1,10,hms_lpts_0622020,,,
1070,35,2020,4,5,24,1,1,1,20200911,1336,1,1,2,2,MD,2,2,1,1,5,20200904,1,8,3,24,047,7777,RESIDENCE,,2,,,01,02,1,8835290100,8850030601,,,,,,,2,,,1,,,,6,2,1,1,2,,,,,,,,37,,,,,,,,,,,,,,SAUSAGES,30,150FET,76,1,8835290100,8857030301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,10,0,,,,,,,,,,0600,1700,8,2,1,2,,,8,6,10,hms_lpts_0622020,,,
1076,35,2020,4,5,51,,,,20200908,1841,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,06,hms_lpts_0622020,,,
INE,35,2020,4,5,51,,,,,,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,,10,hms_lpts_0622020,,,
1073,35,2020,4,4,25,1,1,1,20200909,1715,1,1,2,2,MA,1,1,1,1,5,20200904,1,8,4,25,001,0922,,,,,,01,,1,8850030402,,,,2,,,,2,,,1,,,,6,2,2,1,2,,,,,,44,,,,,,,,,,,,,,,,CHATAM (EAST),998,999999,99,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0600,1300,5,2,1,2,,,8,3,10,hms_lpts_0622020,,,
1076,35,2020,4,5,51,,,,20200909,1104,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,06,hms_lpts_0622020,,,
1070,35,2020,4,4,23,,,,20200912,1924,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1073,35,2020,4,4,25,,,,20200912,1909,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1066,35,2020,4,5,36,1,1,1,20200910,1213,1,1,2,2,NY,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,5,10,hms_lpts_0622020,,,
1026,35,2020,4,4,09,1,1,1,20200909,1358,1,1,2,2,RI,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_0622020,,,
1002,35,2020,4,5,34,,,,20200912,1840,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1070,35,2020,4,5,24,,,,20200912,1852,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1073,35,2020,4,4,25,,,,20200912,1848,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0622020,,,
1066,35,2020,4,5,36,1,1,1,20200908,1759,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_0622020,,,
1066,35,2020,4,5,36,1,1,1,20200908,1507,1,1,2,2,NY,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_0622020,,,
1026,35,2020,4,4,44,1,1,1,20200909,1430,1,1,2,2,RI,1,1,1,1,6,20200905,1,8,3,44,009,7777,PRIVATE RESIDENCE,,2,,,01,,1,8850030403,8850030402,,,2,,,,2,,,1,,,,5,2,1,1,2,,,,,,,,,,,,,,,,,,997,RANGER WRECK,,,RANGER WRECK,35,150FET,71,1,8850030202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0500,1600,5,2,1,2,,,8,2,10,hms_lpts_0622020,,,
1073,35,2020,4,4,25,1,1,1,20200909,1412,1,1,2,2,MA,1,1,1,1,7,20200906,1,8,2,25,007,0601,,,,,,01,03,1,8835290100,,,,,,,,2,,,1,,,,4,2,2,1,2,,,,,,997,FINGERS,,,,,,,,,,,,,,,FINGERS,25,20FAT,72,1,8835290100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,998,0,,,,,,,,,,1000,1800,3,2,1,2,,,8,2,10,hms_lpts_0622020,,,
